"lat" "lon" "nl" "sample" "hhid" "cons" "rururb" "weight" "room" "metal"
-6.87775356575 39.2359350836 51.3776223776224 1 "1256-003" 11.3859492498403 "URBAN" 449.917663574219 1 TRUE
-6.8782851787 39.1840099308 39.3384615384615 1 "1197-006" 6.85983509562643 "URBAN" 567.398376464844 4 TRUE
-6.87852775353 39.2446739274 50.1615384615385 1 "0957-005" 10.4007862982867 "URBAN" 967.356262207031 1 TRUE
-6.87872662579 39.1532119503 28.4769230769231 1 "0299-001" 23.0014924364341 "URBAN" 790.343139648438 5 TRUE
-6.87903724175 39.170028849 33.9692307692308 1 "1011-001" 16.1164575303292 "URBAN" 2038.22216796875 7 TRUE
-6.87903724175 39.170028849 33.9692307692308 1 "1015-001" 6.59188503438195 "URBAN" 1208.55834960938 5 TRUE
-6.87903724175 39.170028849 33.9692307692308 1 "1016-001" 4.57193863796773 "URBAN" 1045.37609863281 3 TRUE
-6.87903724175 39.170028849 33.9692307692308 1 "1019-001" 4.90427960984674 "URBAN" 2090.75219726562 8 TRUE
-6.87941471247 39.1760692528 36.6769230769231 1 "3334-002" 7.89137515339848 "URBAN" 5160.0146484375 1 TRUE
-6.88027276176 33.4769554348 0 1 "2411-003" 2.60031040510434 "RURAL" 1771.40881347656 3 FALSE
-6.8820032757 39.2655777453 44.5804195804196 1 "3196-003" 7.17336647810653 "URBAN" 1679.20971679688 1 TRUE
-6.88207847032 39.2858491964 40.0839160839161 1 "3614-001" 7.17547152818359 "URBAN" 237.1923828125 5 TRUE
-6.8821005318 39.1755950387 34.7692307692308 1 "1709-006" 6.10679278486113 "URBAN" 1346.00756835938 3 TRUE
-6.88214920207 39.2734268881 42.5104895104895 1 "1245-001" 5.29303916960057 "URBAN" 2738.0634765625 1 TRUE
-6.88214920207 39.2734268881 42.5104895104895 1 "1246-001" 3.58142040849495 "URBAN" 583.526000976562 5 TRUE
-6.88214920207 39.2734268881 42.5104895104895 1 "1247-001" 10.0390802493159 "URBAN" 2466.009765625 3 TRUE
-6.88214920207 39.2734268881 42.5104895104895 1 "1248-001" 7.81215316073806 "URBAN" 2415.4189453125 2 TRUE
-6.88214920207 39.2734268881 42.5104895104895 1 "1249-001" 5.37267529711906 "URBAN" 1268.59545898438 1 TRUE
-6.88214920207 39.2734268881 42.5104895104895 1 "1250-001" 4.71397198131193 "URBAN" 1207.70947265625 4 TRUE
-6.88214920207 39.2734268881 42.5104895104895 1 "1250-008" 9.5818987265613 "URBAN" 616.50244140625 1 FALSE
-6.88214920207 39.2734268881 42.5104895104895 1 "1251-001" 4.8667584950001 "URBAN" 1432.21618652344 3 TRUE
-6.88214920207 39.2734268881 42.5104895104895 1 "1252-001" 4.12073864922485 "URBAN" 2864.43237304688 4 TRUE
-6.88214920207 39.2734268881 42.5104895104895 1 "1253-001" 7.42770363112719 "URBAN" 2864.43237304688 1 TRUE
-6.88223394948 39.2823174818 40.0839160839161 1 "0936-005" 6.98875581221751 "URBAN" 1107.09692382812 1 TRUE
-6.88280458724 37.8103504711 0 1 "0941-001" 1.50309777004478 "RURAL" 835.459655761719 2 TRUE
-6.88325828151 39.2714257838 42.5104895104895 1 "3213-002" 4.91495594476401 "URBAN" 1674.0498046875 3 TRUE
-6.88338392432 39.2353544445 48.3846153846154 1 "0799-002" 8.39204124023759 "URBAN" 1022.60064697266 1 TRUE
-6.88431499233 39.2471953699 47.4895104895105 1 "1272-001" 5.42774548176741 "URBAN" 2425.87231445312 1 TRUE
-6.88431499233 39.2471953699 47.4895104895105 1 "1273-001" 8.98703834414748 "URBAN" 2027.7177734375 3 TRUE
-6.88431499233 39.2471953699 47.4895104895105 1 "1274-001" 3.92458237545942 "URBAN" 435.586486816406 2 TRUE
-6.88431499233 39.2471953699 47.4895104895105 1 "1274-003" 6.09104587809187 "URBAN" 505.962341308594 2 TRUE
-6.88431499233 39.2471953699 47.4895104895105 1 "1275-001" 5.15150252714161 "URBAN" 2346.7177734375 1 TRUE
-6.88431499233 39.2471953699 47.4895104895105 1 "1275-002" 8.21765555465606 "URBAN" 2425.87231445312 1 TRUE
-6.88431499233 39.2471953699 47.4895104895105 1 "1276-001" 4.84852388233078 "URBAN" 2474.06982421875 2 TRUE
-6.88431499233 39.2471953699 47.4895104895105 1 "1277-001" 7.78805338908489 "URBAN" 1100.89343261719 1 TRUE
-6.88431499233 39.2471953699 47.4895104895105 1 "1278-001" 7.66982208527142 "URBAN" 1362.93334960938 1 TRUE
-6.88431499233 39.2471953699 47.4895104895105 1 "1279-001" 9.6625178213825 "URBAN" 2140.015625 2 TRUE
-6.8846511489 39.2289447267 47.7662337662338 1 "2670-001" 2.75597097382359 "URBAN" 4404.2900390625 3 TRUE
-6.88546130782 39.2547176515 46.2657342657343 1 "0773-002" 5.06816173931351 "URBAN" 764.915344238281 2 TRUE
-6.88637163686 39.2497935896 47.4895104895105 1 "1019-009" 13.6657927075153 "URBAN" 2090.75219726562 1 TRUE
-6.88790384052 39.2796541289 38.6384615384615 1 "1588-101" 3.60972828968183 "URBAN" 1328.82885742188 6 TRUE
-6.88845899809 39.2510501236 43.9370629370629 1 "1155-005" 7.91073967771862 "URBAN" 1059.83935546875 2 TRUE
-6.8890481941 39.3489249534 11.951048951049 1 "2744-104" 14.1683353756792 "URBAN" 3665.87963867188 1 TRUE
-6.88947595062 39.2392053111 44.6853146853147 1 "0686-001" 6.51995337911357 "URBAN" 515.43505859375 5 TRUE
-6.88991515915 39.1256463742 17.986013986014 1 "0858-003" 7.58691916098751 "URBAN" 1261.52612304688 1 TRUE
-6.89105751715 39.1806208128 34.2307692307692 1 "0805-013" 7.99879661706571 "URBAN" 488.833709716797 3 TRUE
-6.89159197835 38.7321574962 0 1 "2714-001" 1.83624822448633 "RURAL" 2049.6787109375 2 TRUE
-6.89290700909 39.3386536542 14.3426573426573 1 "1296-001" 6.7356843399097 "URBAN" 203.081527709961 3 TRUE
-6.89307983965 39.1657240616 29.6993006993007 1 "3115-001" 9.44204478351455 "RURAL" 5218.6708984375 4 TRUE
-6.89367186983 39.3021087209 31.5384615384615 1 "1089-001" 23.5829688509378 "URBAN" 1915.09997558594 3 TRUE
-6.89380197401 39.2305705492 44.8041958041958 1 "1468-001" 5.97573496653077 "URBAN" 1180.28344726562 1 TRUE
-6.89429986165 39.2678124693 41.2307692307692 1 "1697-001" 6.1730768083423 "URBAN" 1627.46728515625 1 FALSE
-6.89504350775 39.146993908 24.7153846153846 1 "0891-001" 2.81057320596456 "URBAN" 1273.25085449219 1 TRUE
-6.89572344983 39.2598643038 41.0230769230769 1 "1309-002" 3.11063642909533 "URBAN" 973.036560058594 1 TRUE
-6.89744601528 37.5480698105 0.986013986013986 1 "0944-001" 6.37330551174776 "RURAL" 426.306915283203 2 TRUE
-6.8986680661 39.1687585728 26.993006993007 1 "1191-001" 4.02373775290394 "URBAN" 907.72802734375 2 TRUE
-6.89868732572 39.2958677357 29.8571428571429 1 "0960-001" 4.36191187103027 "URBAN" 1612.20007324219 4 TRUE
-6.89959446609 39.1794652324 29.8181818181818 1 "1209-001" 10.1711491878515 "URBAN" 883.208740234375 1 TRUE
-6.90088688287 39.143704953 21.3566433566434 1 "1192-001" 6.47822713658104 "URBAN" 1144.99499511719 3 TRUE
-6.9025026264 39.2688314861 37.6083916083916 1 "1352-004" 4.89602688954874 "URBAN" 2727.39208984375 1 TRUE
-6.90355488763 39.2855261804 32.2307692307692 1 "1655-103" 10.0796142278977 "URBAN" 992.318908691406 3 TRUE
-6.90428383716 39.1943273928 31.1846153846154 1 "1197-001" 9.26317555685269 "URBAN" 1059.06384277344 4 TRUE
-6.90434966784 39.1905758719 31.1846153846154 1 "0950-005" 8.95339063560366 "URBAN" 836.741760253906 1 TRUE
-6.90479631102 39.2806046365 32.2307692307692 1 "1043-006" 7.31331513989621 "URBAN" 898.380615234375 1 TRUE
-6.90512816522 39.1303438646 17.8251748251748 1 "3360-001" 4.12758257772069 "URBAN" 3949.85009765625 1 TRUE
-6.90572144983 39.2938437756 28.3496503496504 1 "0661-003" 9.70805128914634 "URBAN" 3312.09692382812 1 TRUE
-6.90574716108 39.1597205929 22.5734265734266 1 "1639-103" 6.11427868157418 "URBAN" 1152.87023925781 3 TRUE
-6.90704450109 39.2449330787 35.4155844155844 1 "1960-001" 10.7911421534199 "URBAN" 2602.853515625 7 TRUE
-6.90713088439 39.1792414938 26.5454545454545 1 "1223-001" 6.18553691421681 "URBAN" 1375.11462402344 2 TRUE
-6.90750790872 39.2257075729 35.9230769230769 1 "0818-001" 11.1005751936483 "URBAN" 1025.77966308594 4 TRUE
-6.90762501115 39.2529975834 34.512987012987 1 "0727-004" 1.47626567780465 "URBAN" 551.230712890625 3 TRUE
-6.90766379463 39.2592587628 35.0559440559441 1 "0727-002" 8.40857457417634 "URBAN" 508.623779296875 5 TRUE
-6.90779788335 37.6080108448 0.944055944055944 1 "0542-001" 5.54032406995372 "URBAN" 4229.72900390625 1 TRUE
-6.90846518828 39.2833415185 30.4965034965035 1 "1294-003" 6.82109211847677 "URBAN" 115.897666931152 5 TRUE
-6.90851897093 39.167696693 24.1048951048951 1 "0744-001" 1.6504088241349 "URBAN" 413.975372314453 1 TRUE
-6.90868370863 39.1781820968 26.5454545454545 1 "0928-001" 12.8138622506946 "URBAN" 2077.15747070312 4 TRUE
-6.90961206287 39.2497144243 35.9440559440559 1 "0873-002" 5.76248882059019 "URBAN" 862.702758789062 1 TRUE
-6.91065324853 39.2569663675 35.0559440559441 1 "0755-001" 13.1489285022873 "URBAN" 1111.11193847656 3 FALSE
-6.91142114439 39.2604245757 35.0559440559441 1 "2431-105" 9.89322118555777 "URBAN" 1434.08728027344 1 TRUE
-6.91173058748 39.2242036531 33.6692307692308 1 "2432-001" 8.10691320957254 "URBAN" 2552.5185546875 5 TRUE
-6.91340099118 39.2931609809 26.9461538461538 1 "1045-003" 46.2502697562926 "URBAN" 880.879272460938 2 TRUE
-6.91429286963 37.5373300586 0.915584415584416 1 "0944-002" 6.21615300834417 "RURAL" 441.886962890625 2 TRUE
-6.91483829446 39.2690820177 30.1118881118881 1 "1309-001" 5.60630963437047 "URBAN" 973.036560058594 1 TRUE
-6.91527062038 39.1634636177 20.3636363636364 1 "1032-001" 3.35439589397693 "URBAN" 2375.759765625 6 TRUE
-6.91527062038 39.1634636177 20.3636363636364 1 "1033-001" 2.92297039536756 "URBAN" 2568.76586914062 3 TRUE
-6.91527062038 39.1634636177 20.3636363636364 1 "1034-001" 3.61208338073201 "URBAN" 658.386474609375 2 TRUE
-6.91527062038 39.1634636177 20.3636363636364 1 "1035-001" 2.48018699270697 "URBAN" 2484.94873046875 2 TRUE
-6.91527062038 39.1634636177 20.3636363636364 1 "1036-001" 16.6802588506027 "URBAN" 414.855346679688 3 TRUE
-6.91527062038 39.1634636177 20.3636363636364 1 "1037-001" 7.72804146663885 "URBAN" 1415.10034179688 3 TRUE
-6.91527062038 39.1634636177 20.3636363636364 1 "1038-001" 15.4666536433085 "URBAN" 3180.1962890625 3 TRUE
-6.91527062038 39.1634636177 20.3636363636364 1 "1039-001" 11.942558951373 "URBAN" 3180.1962890625 1 TRUE
-6.91555126169 37.8403473403 0 1 "0487-001" 3.47739828109846 "RURAL" 4414.62646484375 3 TRUE
-6.91555126169 37.8403473403 0 1 "0488-001" 5.3759820065261 "RURAL" 2506.8681640625 2 TRUE
-6.91555126169 37.8403473403 0 1 "0489-001" 2.1959795668527 "RURAL" 4343.34716796875 1 FALSE
-6.91555126169 37.8403473403 0 1 "0490-002" 9.19216647104446 "RURAL" 4487.41162109375 2 TRUE
-6.91555126169 37.8403473403 0 1 "0491-001" 1.91486144047598 "RURAL" 4304.7392578125 2 TRUE
-6.91555126169 37.8403473403 0 1 "0496-001" 2.08837962400358 "RURAL" 3904.35327148438 2 TRUE
-6.91555126169 37.8403473403 0 1 "0494-001" 1.51691611521901 "RURAL" 4436.0830078125 4 TRUE
-6.91555126169 37.8403473403 0 1 "0495-001" 2.68541799966122 "RURAL" 2318.41723632812 2 FALSE
-6.91918405643 39.2651272969 30.1118881118881 1 "1330-003" 3.58887433548095 "URBAN" 735.754638671875 1 TRUE
-6.92035867573 39.324504944 13.9076923076923 1 "1110-001" 6.67977963036047 "URBAN" 260.558624267578 4 TRUE
-6.92035867573 39.324504944 13.9076923076923 1 "1113-001" 4.82005813298741 "URBAN" 247.228286743164 3 TRUE
-6.92035867573 39.324504944 13.9076923076923 1 "1114-001" 5.29542705600481 "URBAN" 180.765548706055 5 TRUE
-6.92035867573 39.324504944 13.9076923076923 1 "1112-001" 1.99334550833576 "URBAN" 255.970367431641 4 TRUE
-6.92035867573 39.324504944 13.9076923076923 1 "1115-002" 5.53015049681837 "URBAN" 64.8896026611328 1 TRUE
-6.92035867573 39.324504944 13.9076923076923 1 "1116-001" 5.74403886426684 "URBAN" 126.611633300781 2 TRUE
-6.92035867573 39.324504944 13.9076923076923 1 "1117-001" 7.2664268865593 "URBAN" 328.135284423828 1 FALSE
-6.92035867573 39.324504944 13.9076923076923 1 "1115-001" 3.0281713275159 "URBAN" 130.945678710938 3 TRUE
-6.92035867573 39.324504944 13.9076923076923 1 "1118-001" 12.0150025916288 "URBAN" 292.0224609375 2 TRUE
-6.92064898847 39.2396474719 30.2 1 "1481-001" 23.4219734320896 "URBAN" 1264.91577148438 3 TRUE
-6.92085898028 39.1285068993 14.6 1 "0809-001" 10.1917761652269 "URBAN" 1438.94091796875 3 TRUE
-6.92097554462 39.139151365 15.6714285714286 1 "1538-003" 5.68425327462776 "URBAN" 481.127624511719 2 TRUE
-6.92245370497 39.2958568006 21.6818181818182 1 "1095-001" 5.69404143309731 "URBAN" 2593.93432617188 2 TRUE
-6.92288571031 39.2557277188 27.0064935064935 1 "1138-001" 3.91776961802767 "URBAN" 521.940246582031 2 TRUE
-6.92288571031 39.2557277188 27.0064935064935 1 "1139-001" 7.93160915059975 "URBAN" 2206.208984375 2 TRUE
-6.92288571031 39.2557277188 27.0064935064935 1 "1141-001" 8.30323448550677 "URBAN" 1271.23022460938 1 TRUE
-6.92288571031 39.2557277188 27.0064935064935 1 "1142-001" 4.64507155317401 "URBAN" 1986.63354492188 4 FALSE
-6.92325928662 39.2553031033 27.0064935064935 1 "1133-001" 3.96622168786193 "URBAN" 1974.32775878906 3 TRUE
-6.92325928662 39.2553031033 27.0064935064935 1 "1134-001" 6.33184628586103 "URBAN" 1087.63195800781 1 TRUE
-6.92325928662 39.2553031033 27.0064935064935 1 "1135-001" 2.16586171699194 "URBAN" 935.3623046875 2 TRUE
-6.92325928662 39.2553031033 27.0064935064935 1 "1136-001" 3.36644564067516 "URBAN" 1918.93786621094 2 TRUE
-6.92325928662 39.2553031033 27.0064935064935 1 "1137-001" 5.50130238911738 "URBAN" 1974.32775878906 2 TRUE
-6.92490535405 39.2189482224 27 1 "0641-001" 3.45117630802011 "URBAN" 659.972473144531 2 TRUE
-6.92644269265 39.2685237732 26.7832167832168 1 "1254-001" 4.38022040404794 "URBAN" 1765.24499511719 2 TRUE
-6.92644269265 39.2685237732 26.7832167832168 1 "1255-001" 5.71167768335153 "URBAN" 921.815612792969 2 TRUE
-6.92644269265 39.2685237732 26.7832167832168 1 "1257-001" 20.8995880455999 "URBAN" 2124.6220703125 2 TRUE
-6.92644269265 39.2685237732 26.7832167832168 1 "1258-001" 4.31518528533198 "URBAN" 413.765533447266 3 TRUE
-6.92644269265 39.2685237732 26.7832167832168 1 "1256-006" 4.22439760258719 "URBAN" 466.360626220703 3 TRUE
-6.92644269265 39.2685237732 26.7832167832168 1 "1256-008" 9.08349813830953 "URBAN" 482.090911865234 1 TRUE
-6.92644269265 39.2685237732 26.7832167832168 1 "1263-001" 1.91106179461038 "URBAN" 1705.52966308594 2 TRUE
-6.92644269265 39.2685237732 26.7832167832168 1 "1261-001" 9.0681532073563 "URBAN" 1865.44250488281 2 TRUE
-6.92789216871 39.2145548551 26.3426573426573 1 "1233-001" 21.4934581321128 "URBAN" 2063.607421875 4 TRUE
-6.92920436859 38.726578886 0 1 "0629-001" 6.15400319390691 "RURAL" 2441.8349609375 4 TRUE
-6.92920436859 38.726578886 0 1 "0630-001" 5.31505807626421 "RURAL" 4234.8076171875 4 TRUE
-6.92920436859 38.726578886 0 1 "0634-001" 8.29123485046312 "RURAL" 4621.35595703125 2 TRUE
-6.92920436859 38.726578886 0 1 "0631-001" 6.78915466275843 "RURAL" 4669.08154296875 1 FALSE
-6.92920436859 38.726578886 0 1 "0632-001" 5.59184540789776 "RURAL" 4280.74853515625 4 TRUE
-6.92920436859 38.726578886 0 1 "0633-001" 2.580856250446 "RURAL" 2039.76794433594 4 TRUE
-6.92920436859 38.726578886 0 1 "0637-001" 3.37802857721471 "RURAL" 4264.15234375 3 FALSE
-6.93073443018 39.2725178173 22.6298701298701 1 "1781-003" 7.36129442763816 "URBAN" 635.106872558594 4 TRUE
-6.93321495783 39.2530575999 23.8116883116883 1 "1017-004" 9.12974242992864 "URBAN" 471.096618652344 6 TRUE
-6.93346999985 39.2433678546 24.8601398601399 1 "0645-001" 9.11799064213056 "URBAN" 2245.8720703125 1 TRUE
-6.9338293099 39.2310871806 24.025974025974 1 "0644-001" 10.258326841966 "URBAN" 2458.7705078125 1 TRUE
-6.9356544609 39.2797823368 21.7597402597403 1 "1337-003" 0.388802953639876 "URBAN" 716.398620605469 2 TRUE
-6.93588168729 39.2500224682 24.7412587412587 1 "1144-001" 7.31653863069337 "URBAN" 1026.36010742188 1 TRUE
-6.93588168729 39.2500224682 24.7412587412587 1 "1145-001" 5.92415345256034 "URBAN" 1130.81726074219 3 TRUE
-6.93588168729 39.2500224682 24.7412587412587 1 "1146-001" 5.56137122832324 "URBAN" 997.565490722656 4 TRUE
-6.93588168729 39.2500224682 24.7412587412587 1 "1149-001" 4.3606236724488 "URBAN" 906.414794921875 3 TRUE
-6.93588168729 39.2500224682 24.7412587412587 1 "1150-001" 3.40634498781407 "URBAN" 1995.13098144531 4 TRUE
-6.93588168729 39.2500224682 24.7412587412587 1 "1147-001" 5.11860062588738 "URBAN" 1026.36010742188 5 TRUE
-6.93588168729 39.2500224682 24.7412587412587 1 "1148-001" 4.12550529458906 "URBAN" 1093.91943359375 3 TRUE
-6.93588168729 39.2500224682 24.7412587412587 1 "1153-001" 4.52063694378554 "URBAN" 1861.98217773438 3 TRUE
-6.93588168729 39.2500224682 24.7412587412587 1 "1151-001" 10.0443653337722 "URBAN" 1091.33874511719 2 TRUE
-6.93588168729 39.2500224682 24.7412587412587 1 "1152-001" 12.583737960035 "RURAL" 1405.01135253906 3 TRUE
-6.9361461813 39.2551188576 23.8116883116883 1 "3122-106" 5.03347808252998 "URBAN" 2181.62451171875 4 TRUE
-6.93672121954 39.2556472947 22.1214285714286 1 "0873-001" 5.02368434144616 "URBAN" 484.694274902344 3 TRUE
-6.93708047194 39.2311559862 22.0714285714286 1 "0858-001" 8.05223747448843 "URBAN" 2245.37841796875 1 TRUE
-6.93767552238 39.1914424123 16.5692307692308 1 "1063-001" 4.09958716352576 "URBAN" 2118.00610351562 3 TRUE
-6.93813855324 39.2896994768 19.3642857142857 1 "0648-001" 4.57113729110132 "URBAN" 2560.23583984375 3 TRUE
-6.94302196892 39.2966715016 17.1038961038961 1 "1298-009" 3.9199418296109 "URBAN" 134.034851074219 1 TRUE
-6.94330328938 39.2785705886 19.1558441558442 1 "1328-003" 3.66786913713302 "URBAN" 731.054931640625 1 TRUE
-6.94359850223 39.2768269729 19.1558441558442 1 "0496-103" 7.99195873519423 "URBAN" 2313.38012695312 2 TRUE
-6.94658898453 39.2789678728 17.6642857142857 1 "1071-008" 4.4600344144669 "URBAN" 1020.056640625 3 TRUE
-6.94996821316 39.2278403359 17.6233766233766 1 "0361-001" 5.57703382977442 "URBAN" 2622.46948242188 3 TRUE
-6.95011567236 39.2281710681 17.6233766233766 1 "1907-001" 8.11860974093045 "URBAN" 1168.05346679688 4 TRUE
-6.95438842827 39.1819337542 10.5214285714286 1 "1068-001" 3.6809524100952 "URBAN" 907.836608886719 2 TRUE
-6.95802014056 39.2337353285 15.1748251748252 1 "3164-006" 2.68010464268122 "URBAN" 1282.12121582031 1 TRUE
-6.96114042727 39.2347133778 15.1818181818182 1 "1143-001" 3.86510501497268 "URBAN" 1271.23022460938 1 TRUE
-6.96716214027 39.0936511627 5.27922077922078 1 "1028-001" 3.19552352018961 "URBAN" 63.8515243530273 4 TRUE
-6.97009358161 39.2132617893 9.45714285714286 1 "1171-102" 9.57119725667714 "URBAN" 1035.62182617188 1 TRUE
-6.97038803576 39.142912209 6.25 1 "0749-001" 4.85042450136733 "URBAN" 357.267150878906 4 TRUE
-6.9718529796 39.2895972723 9.7012987012987 1 "1130-003" 4.33918576106768 "URBAN" 677.197937011719 1 TRUE
-6.97561787507 39.1403490607 5.78571428571429 1 "1052-001" 16.2768289655465 "URBAN" 1916.39916992188 5 TRUE
-6.97617822954 39.1031373159 5.04545454545455 1 "0363-001" 2.97583703421412 "URBAN" 765.181030273438 1 TRUE
-6.98095491443 39.2145255314 7.42857142857143 1 "1185-001" 7.85755371836212 "URBAN" 2137.53515625 2 TRUE
-6.98176234875 33.4546931392 0 1 "2329-001" 1.10567378501091 "RURAL" 973.605163574219 3 FALSE
-6.98253218592 39.1916852537 6.19393939393939 1 "0647-001" 1.5872853780238 "RURAL" 1924.94152832031 2 TRUE
-6.98727510065 36.8989578038 0 1 "0015-001" 2.64910973233385 "RURAL" 2257.2080078125 1 TRUE
-6.98805045416 39.2708203519 8.35714285714286 1 "1203-001" 5.90668179566909 "RURAL" 1902.10021972656 3 TRUE
-6.99081696671 39.1076528004 3.86666666666667 1 "0063-001" 7.07979628525584 "URBAN" 2124.09350585938 1 TRUE
-7.00115177809 39.0792442367 2.72077922077922 1 "1074-001" 1.12854201338463 "URBAN" 1707.07336425781 1 TRUE
-7.00289002034 39.4270176478 0 1 "0387-002" 7.51767778604162 "URBAN" 1928.75598144531 1 TRUE
-7.00334792308 39.4908493324 2.08666666666667 1 "1197-003" 6.52941946327096 "URBAN" 567.398376464844 1 TRUE
-7.01308179852 39.2861941317 5.9 1 "1292-001" 3.83390884218499 "RURAL" 324.182678222656 2 TRUE
-7.02784001736 39.1914361794 2.61212121212121 1 "1652-001" 5.77082749133785 "RURAL" 2054.01879882812 1 TRUE
-7.03355930647 39.423385491 0 1 "1644-003" 3.36794181237684 "URBAN" 526.519714355469 3 TRUE
-7.06137296099 39.401306599 0 1 "1299-006" 2.86110321885941 "RURAL" 101.230613708496 3 TRUE
-7.09949909343 39.4372599563 0 1 "1297-001" 3.33491767160013 "URBAN" 245.940582275391 4 TRUE
-7.09949909343 39.4372599563 0 1 "1297-007" 6.64333892743866 "URBAN" 125.101119995117 2 TRUE
-7.09949909343 39.4372599563 0 1 "1298-001" 0.936610530839314 "URBAN" 247.349456787109 2 FALSE
-7.09949909343 39.4372599563 0 1 "1299-008" 3.8393088388264 "URBAN" 136.778930664062 1 TRUE
-7.09949909343 39.4372599563 0 1 "1300-001" 2.21000973274986 "URBAN" 271.161437988281 3 FALSE
-7.09949909343 39.4372599563 0 1 "1299-001" 4.47083686550858 "URBAN" 133.196197509766 4 TRUE
-7.09949909343 39.4372599563 0 1 "1306-001" 2.15218937085596 "URBAN" 87.9710006713867 2 TRUE
-7.09949909343 39.4372599563 0 1 "1303-001" 2.81455294221973 "URBAN" 261.537719726562 2 FALSE
-7.09949909343 39.4372599563 0 1 "1304-001" 4.91360379471346 "URBAN" 126.041915893555 2 FALSE
-7.09949909343 39.4372599563 0 1 "1305-001" 3.86715305016948 "URBAN" 257.601135253906 2 TRUE
