"lat" "lon" "nl" "sample" "hhid" "cons" "rururb" "weight" "room" "roof"
2.3648579120636 32.6032752990723 0 1 "3213002309" 2.02093778365031 "Rural" 1113.26538085938 4 TRUE
2.3648579120636 32.6032752990723 0 1 "3213002307" 0.929307076100612 "Rural" 1145.41638183594 2 FALSE
2.37312650680542 33.0343399047852 0 1 "3073002002" 0.867677861929896 "Rural" 886.882446289062 2 FALSE
2.37368083000183 34.501106262207 0 1 "3083000204" 0.711847130870981 "Rural" 207.398422241211 3 FALSE
2.37368083000183 34.501106262207 0 1 "3083000212" 1.21904483773295 "Rural" 243.779724121094 4 TRUE
2.37368083000183 34.501106262207 0 1 "3083000203" 0.43979864262367 "Rural" 541.626770019531 2 FALSE
2.37368083000183 34.501106262207 0 1 "3083000208" 1.167459514265 "Rural" 774.127136230469 1 FALSE
2.37368083000183 34.501106262207 0 1 "3083000207" 0.734837976294711 "Rural" 220.28581237793 3 FALSE
2.37368083000183 34.501106262207 0 1 "3083000202" 0.545083241339625 "Rural" 733.297973632812 2 FALSE
2.37368083000183 34.501106262207 0 1 "3083000210" 0.69677125860089 "Rural" 723.657897949219 2 FALSE
2.37368083000183 34.501106262207 0 1 "3083000206" 1.83153089213272 "Rural" 207.398422241211 3 FALSE
2.39480662345886 31.126745223999 0 1 "3033000904" 3.06486529413441 "Rural" 556.611511230469 3 FALSE
2.3958466053009 32.5130233764648 0 1 "230710005030603" 1.99772177276993 "Urban" 6171.63671875 1 TRUE
2.40863752365112 33.0646171569824 0 1 "3073002006" 0.997664923663184 "Rural" 508.525970458984 2 FALSE
2.41697716712952 30.9864540100098 0 1 "3101000406" 9.53954841741022 "Urban" 141.763198852539 7 TRUE
2.41697716712952 30.9864540100098 0 1 "3101000410" 2.21117461119036 "Urban" 262.675720214844 2 FALSE
2.41697716712952 30.9864540100098 0 1 "3101000401" 4.37841987865834 "Urban" 141.763198852539 6 TRUE
2.41697716712952 30.9864540100098 0 1 "3101000409" 4.63410582223256 "Urban" 217.853576660156 1 FALSE
2.41697716712952 30.9864540100098 0 1 "3101000402" 4.16256991957668 "Urban" 567.648498535156 1 TRUE
2.41769194602966 31.0396976470947 0 1 "310100010807" 3.72926278998392 "Urban" 1156.58996582031 1 FALSE
2.41977453231812 32.5182495117188 0 1 "30307100050310" 1.27664858472293 "Urban" 6171.63671875 1 FALSE
2.42460131645203 32.851692199707 0 1 "3023000807" 4.78709317523989 "Rural" 756.110473632812 4 TRUE
2.42460131645203 32.851692199707 0 1 "3023000802" 1.35243134291799 "Rural" 1972.71752929688 1 FALSE
2.42460131645203 32.851692199707 0 1 "3023000801" 1.25158343057216 "Rural" 2075.42895507812 2 FALSE
2.42460131645203 32.851692199707 0 1 "302300080103" 2.40905006172604 "Rural" 1134.16564941406 1 FALSE
2.42460131645203 32.851692199707 0 1 "3023000806" 0.609204566003703 "Rural" 1002.26495361328 1 FALSE
2.42460131645203 32.851692199707 0 1 "3023000803" 2.32376513234323 "Rural" 783.050415039062 2 FALSE
2.42460131645203 32.851692199707 0 1 "3023000808" 0.545348433586946 "Rural" 1566.10083007812 1 FALSE
2.42460131645203 32.851692199707 0 1 "3023000805" 1.1669174405306 "Rural" 648.874145507812 3 FALSE
2.42460131645203 32.851692199707 0 1 "3023000811" 1.46505882096019 "Rural" 1423.57800292969 4 TRUE
2.42460131645203 32.851692199707 0 1 "2302300080102" 2.48863749035095 "Rural" 9029.0546875 2 FALSE
2.42460131645203 32.851692199707 0 1 "3023000809" 1.0074406702904 "Rural" 744.110778808594 3 FALSE
2.42715930938721 33.0419387817383 0 1 "3073002005" 1.08232453775578 "Rural" 1033.45300292969 1 FALSE
2.42945981025696 32.8906021118164 0 1 "3023000510" 1.81759365808037 "Rural" 1425.41027832031 4 TRUE
2.42945981025696 32.8906021118164 0 1 "3023000508" 0.603179412313334 "Rural" 786.600158691406 3 FALSE
2.42945981025696 32.8906021118164 0 1 "302300050202" 1.87824758820706 "Rural" 2930.7119140625 3 FALSE
2.42945981025696 32.8906021118164 0 1 "3023000504" 0.846803064084248 "Rural" 399.642517089844 2 FALSE
2.42945981025696 32.8906021118164 0 1 "3023000505" 1.44446249858885 "Rural" 726.546203613281 2 FALSE
2.42945981025696 32.8906021118164 0 1 "3023000506" 0.922705902651313 "Rural" 423.359802246094 6 FALSE
2.42945981025696 32.8906021118164 0 1 "3023000507" 1.99475317816523 "Rural" 747.484008789062 4 FALSE
2.42945981025696 32.8906021118164 0 1 "3023000503" 1.17461521816378 "Rural" 1494.96801757812 4 TRUE
2.42945981025696 32.8906021118164 0 1 "3023000509" 1.16145785712726 "Rural" 747.484008789062 6 FALSE
2.42945981025696 32.8906021118164 0 1 "3023000501" 0.444601326174839 "Rural" 715.015747070312 1 FALSE
2.42945981025696 32.8906021118164 0 1 "30302300051008" 3.10738224708989 "Rural" 9029.0546875 1 FALSE
2.43073320388794 32.7466316223145 0 1 "3023000302" 1.20969557124702 "Rural" 1181.86437988281 2 FALSE
2.43073320388794 32.7466316223145 0 1 "3023000305" 1.0866998556172 "Rural" 902.781555175781 2 FALSE
2.43073320388794 32.7466316223145 0 1 "3023000303" 1.90826602818481 "Rural" 1552.38000488281 4 FALSE
2.43073320388794 32.7466316223145 0 1 "302300030403" 0.52858021916153 "Rural" 4707.8115234375 2 FALSE
2.43073320388794 32.7466316223145 0 1 "3023000310" 3.44660469315541 "Rural" 541.244812011719 3 TRUE
2.43073320388794 32.7466316223145 0 1 "3023000304" 0.937836147597224 "Rural" 3104.76000976562 2 FALSE
2.43073320388794 32.7466316223145 0 1 "3023000301" 1.4332803829243 "Rural" 1168.93188476562 3 TRUE
2.43073320388794 32.7466316223145 0 1 "3023000308" 1.64805977294698 "Rural" 510.923400878906 2 FALSE
2.43073320388794 32.7466316223145 0 1 "3023000309" 1.34492590641165 "Rural" 1942.06457519531 2 FALSE
2.43073320388794 32.7466316223145 0 1 "3023000307" 5.99208424074235 "Rural" 510.923400878906 2 FALSE
2.43073320388794 32.7466316223145 0 1 "302300030404" 0.296721137799619 "Rural" 4506.24951171875 2 FALSE
2.43073320388794 32.7466316223145 0 1 "3023000306" 1.32757033720694 "Rural" 913.680603027344 2 FALSE
2.43456292152405 33.0632095336914 0 1 "3073002007" 1.130820241662 "Rural" 1218.23046875 3 FALSE
2.4464111328125 32.2825775146484 0 1 "321300280806" 1.50466125680396 "Rural" 3152.98510742188 2 FALSE
2.45021510124207 34.4914665222168 0 1 "3083000201" 2.48316385624528 "Rural" 361.828948974609 1 FALSE
2.45030450820923 32.4588470458984 0 1 "3213002801" 1.29854430187689 "Rural" 1285.091796875 2 FALSE
2.46428513526917 31.2192363739014 0 1 "310300071002" 4.63677947016148 "Rural" 2717.4990234375 2 FALSE
2.47238349914551 31.0622043609619 0 1 "3101000110" 1.50759808973701 "Urban" 273.808319091797 1 FALSE
2.47238349914551 31.0622043609619 0 1 "3101000108" 2.05248928513261 "Urban" 951.342163085938 2 FALSE
2.47238349914551 31.0622043609619 0 1 "3101000107" 2.96621354198456 "Urban" 315.940795898438 2 FALSE
2.47238349914551 31.0622043609619 0 1 "3101000103" 2.45134149500548 "Urban" 668.549011230469 3 FALSE
2.47238349914551 31.0622043609619 0 1 "3101000109" 1.67857376584637 "Urban" 587.016235351562 5 FALSE
2.47238349914551 31.0622043609619 0 1 "3101000105" 1.25778805541833 "Urban" 339.470428466797 1 FALSE
2.47238349914551 31.0622043609619 0 1 "3101000102" 2.87234445999055 "Urban" 348.145599365234 2 FALSE
2.474280834198 32.7197456359863 0 1 "307100050306" 2.58627334130047 "Urban" 1050.26867675781 3 FALSE
2.48079371452332 33.0631141662598 0 1 "3071000501" 2.30985446474487 "Urban" 306.381317138672 2 FALSE
2.48970556259155 30.931245803833 0 1 "310100011003" 1.7113181601491 "Urban" 6171.63671875 1 FALSE
2.4909245967865 32.7375297546387 0 1 "30307100050309" 2.35079041850549 "Urban" 6171.63671875 2 FALSE
2.49378085136414 32.7844848632812 0 1 "307100050307" 1.91537308595452 "Urban" 1037.740234375 4 TRUE
2.49448823928833 31.0923099517822 0 1 "310300120102" 2.7212467493368 "Rural" 2281.71533203125 3 TRUE
2.49448823928833 31.0923099517822 0 1 "3103001207" 1.62528405676395 "Rural" 545.362915039062 2 FALSE
2.49448823928833 31.0923099517822 0 1 "3103001203" 3.69426284470141 "Rural" 1813.79260253906 6 FALSE
2.49448823928833 31.0923099517822 0 1 "3103001209" 1.84881868736149 "Rural" 976.209899902344 5 TRUE
2.49448823928833 31.0923099517822 0 1 "3103001210" 4.31482946981798 "Rural" 466.323181152344 4 TRUE
2.49448823928833 31.0923099517822 0 1 "3103001201" 1.68594577971715 "Rural" 2499.49267578125 2 FALSE
2.49448823928833 31.0923099517822 0 1 "3103001208" 5.46279971536743 "Rural" 9029.0546875 1 FALSE
2.49448823928833 31.0923099517822 0 1 "3103001211" 4.53783418821339 "Rural" 1621.79602050781 1 FALSE
2.49669146537781 30.8758354187012 0 1 "310300070103" 1.53470366562686 "Rural" 9029.0546875 2 FALSE
2.49765157699585 32.5025482177734 0 1 "321300280103" 0.91523872183871 "Rural" 3071.48095703125 2 FALSE
2.50530576705933 32.3839073181152 0 1 "3043001408" 1.95388865864754 "Rural" 1762.27111816406 5 TRUE
2.50530576705933 32.3839073181152 0 1 "3043001405" 1.45841354719728 "Rural" 670.012817382812 1 FALSE
2.50530576705933 32.3839073181152 0 1 "3043001403" 2.20604126384194 "Rural" 2330.19555664062 3 FALSE
2.50530576705933 32.3839073181152 0 1 "3043001407" 0.840397242626575 "Rural" 1340.02563476562 2 FALSE
2.50530576705933 32.3839073181152 0 1 "3043001409" 1.17830323234236 "Rural" 591.943176269531 7 FALSE
2.50530576705933 32.3839073181152 0 1 "3043001404" 1.4501814886562 "Rural" 1567.03491210938 3 FALSE
2.50530576705933 32.3839073181152 0 1 "3043001402" 1.19255170716227 "Rural" 2436.15405273438 2 FALSE
2.50530576705933 32.3839073181152 0 1 "3043001406" 1.83614129359361 "Rural" 599.089599609375 5 FALSE
2.50530576705933 32.3839073181152 0 1 "3043001410" 3.38008961291427 "Rural" 1273.38879394531 2 TRUE
2.50530576705933 32.3839073181152 0 1 "3043001401" 1.09272123096745 "Rural" 2999.88671875 1 FALSE
2.51300311088562 30.8655757904053 0 1 "3101000404" 4.56051745313656 "Urban" 141.763198852539 4 FALSE
2.51362681388855 30.8818950653076 0 1 "3103000909" 2.22849452231017 "Rural" 410.112121582031 2 FALSE
2.51362681388855 30.8818950653076 0 1 "3103000908" 1.8623980417604 "Rural" 1544.28942871094 3 FALSE
2.51362681388855 30.8818950653076 0 1 "3103000901" 1.27709431078422 "Rural" 424.724273681641 2 FALSE
2.51362681388855 30.8818950653076 0 1 "3103000910" 2.53227094281251 "Rural" 772.144714355469 1 FALSE
2.51362681388855 30.8818950653076 0 1 "3103000907" 1.78012031689541 "Rural" 966.877197265625 1 FALSE
2.51362681388855 30.8818950653076 0 1 "3103000906" 1.60198397781585 "Rural" 1463.90881347656 3 FALSE
2.51362681388855 30.8818950653076 0 1 "3103000903" 0.904372924086258 "Rural" 849.448547363281 4 FALSE
2.51362681388855 30.8818950653076 0 1 "3103000902" 1.13875440169907 "Rural" 1341.91638183594 1 FALSE
2.51362681388855 30.8818950653076 0 1 "3103000904" 0.682452176049946 "Rural" 804.646850585938 3 FALSE
2.51362681388855 30.8818950653076 0 1 "310300090204" 3.24893752361895 "Rural" 6697.05224609375 1 FALSE
2.52146339416504 33.2035675048828 0 1 "3071000704" 4.594548490324 "Urban" 1116.63732910156 5 FALSE
2.5273814201355 33.2008895874023 0 1 "307100070403" 6.6641711310329 "Urban" 1213.08740234375 1 FALSE
2.5273814201355 33.2008895874023 0 1 "230710007040303" 0.995647053891713 "Urban" 6171.63671875 1 FALSE
2.52995300292969 30.7862167358398 0 1 "3103001007" 3.61397311710631 "Rural" 871.970703125 1 FALSE
2.52995300292969 30.7862167358398 0 1 "3103001004" 2.17463145011422 "Rural" 3028.8388671875 1 FALSE
2.52995300292969 30.7862167358398 0 1 "2310300100405" 1.66880002646234 "Rural" 9029.0546875 1 FALSE
2.52995300292969 30.7862167358398 0 1 "310300100403" 4.8092644750765 "Rural" 1614.62719726562 1 FALSE
2.52995300292969 30.7862167358398 0 1 "3103001006" 2.28567474098708 "Rural" 1621.365234375 1 FALSE
2.52995300292969 30.7862167358398 0 1 "3103001003" 1.58964108522191 "Rural" 3824.90454101562 1 FALSE
2.52995300292969 30.7862167358398 0 1 "3103001010" 4.90464064248673 "Rural" 871.970703125 3 FALSE
2.52995300292969 30.7862167358398 0 1 "3103001011" 7.46498323552907 "Rural" 522.225646972656 1 FALSE
2.52995300292969 30.7862167358398 0 1 "3103001008" 1.54487294999242 "Rural" 834.095031738281 1 FALSE
2.52995300292969 30.7862167358398 0 1 "3103001001" 1.92980020541833 "Rural" 1245.79150390625 1 FALSE
2.52995300292969 30.7862167358398 0 1 "310300100308" 2.36838662074673 "Rural" 5086.66796875 1 FALSE
2.54137110710144 34.6665420532227 0 1 "217300090803" 7.76863284549107 "Rural" 4430.10546875 1 TRUE
2.54238772392273 32.3276977539062 0 1 "2304300140608" 1.75032243752229 "Rural" 9029.0546875 2 FALSE
2.54251909255981 32.8874397277832 0 1 "2302300051007" 3.07309144901905 "Rural" 9029.0546875 6 TRUE
2.54407477378845 30.978385925293 0 1 "310300071003" 2.04837892337226 "Rural" 9029.0546875 1 FALSE
2.56120586395264 32.9409027099609 0.195804195804196 1 "302300030303" 1.21208005808346 "Rural" 1774.57934570312 2 FALSE
2.56624221801758 34.6404800415039 0 1 "2308300040405" 4.5167496334544 "Rural" 9029.0546875 1 TRUE
2.56624221801758 34.6404800415039 0 1 "3083000407" 1.39084383776955 "Rural" 1613.0205078125 3 FALSE
2.56624221801758 34.6404800415039 0 1 "3083000402" 0.41871060470738 "Rural" 814.432983398438 3 FALSE
2.56624221801758 34.6404800415039 0 1 "3083000404" 0.877844017357547 "Rural" 9029.0546875 1 FALSE
2.56624221801758 34.6404800415039 0 1 "2308300040103" 1.22254287224727 "Rural" 9029.0546875 1 FALSE
2.56624221801758 34.6404800415039 0 1 "3083000406" 1.49783190703322 "Rural" 1572.82690429688 2 FALSE
2.56624221801758 34.6404800415039 0 1 "3083000412" 0.373283031053455 "Rural" 692.1259765625 1 FALSE
2.56624221801758 34.6404800415039 0 1 "3083000408" 1.19783937609005 "Rural" 708.116394042969 2 FALSE
2.56624221801758 34.6404800415039 0 1 "3083000401" 0.990549718847583 "Rural" 728.222412109375 2 FALSE
2.56624221801758 34.6404800415039 0 1 "3083000411" 1.24146326462818 "Rural" 416.024078369141 2 FALSE
2.56624221801758 34.6404800415039 0 1 "3083000405" 1.04447348063175 "Rural" 837.557739257812 2 FALSE
2.58108997344971 30.9663352966309 0 1 "3103000905" 1.31547846808486 "Rural" 426.46044921875 1 FALSE
2.58115363121033 34.5756759643555 0 1 "3083000410" 1.05101000904302 "Rural" 927.021057128906 1 TRUE
2.58457088470459 30.9352512359619 0 1 "3103000701" 1.40948805710217 "Rural" 1410.09045410156 2 FALSE
2.58457088470459 30.9352512359619 0 1 "3103000703" 0.953704172488545 "Rural" 1423.8291015625 1 FALSE
2.58457088470459 30.9352512359619 0 1 "3103000710" 6.41407854771696 "Rural" 1148.060546875 4 TRUE
2.58457088470459 30.9352512359619 0 1 "3103000709" 1.84707262193256 "Rural" 691.931640625 2 FALSE
2.58457088470459 30.9352512359619 0 1 "3103000702" 1.82287695830238 "Rural" 711.91455078125 2 FALSE
2.58457088470459 30.9352512359619 0 1 "3103000707" 1.38691153028745 "Rural" 711.91455078125 1 FALSE
2.58457088470459 30.9352512359619 0 1 "3103000708" 0.774122086983194 "Rural" 1014.5439453125 2 FALSE
2.58457088470459 30.9352512359619 0 1 "3103000705" 4.73091303596405 "Rural" 361.697509765625 1 FALSE
2.5860641002655 32.6980056762695 0 1 "3073001201" 4.71915059087136 "Rural" 1413.17553710938 5 FALSE
2.59279322624207 30.797737121582 0 1 "310300100301" 2.47187063376652 "Rural" 1793.45593261719 2 FALSE
2.6007080078125 32.8501586914062 0 1 "2302300050203" 1.03996226059906 "Rural" 9029.0546875 3 FALSE
2.60470652580261 32.8625717163086 0 1 "302300050205" 1.72537937098671 "Rural" 2236.86572265625 2 FALSE
2.61549758911133 31.1452007293701 0 1 "3033001507" 2.18682037534818 "Rural" 818.389282226562 1 FALSE
2.61549758911133 31.1452007293701 0 1 "3033001501" 2.14919897045969 "Rural" 469.030609130859 1 FALSE
2.61549758911133 31.1452007293701 0 1 "3033001504" 1.93854505555786 "Rural" 496.891143798828 1 FALSE
2.61549758911133 31.1452007293701 0 1 "3033001508" 1.1853284654338 "Rural" 1876.2373046875 1 FALSE
2.61549758911133 31.1452007293701 0 1 "3033001512" 3.62693683821157 "Rural" 420.813140869141 1 FALSE
2.61549758911133 31.1452007293701 0 1 "3033001513" 5.93668574557927 "Rural" 2126.20288085938 1 FALSE
2.61549758911133 31.1452007293701 0 1 "3033001511" 2.85285743466444 "Rural" 1773.22424316406 1 FALSE
2.61549758911133 31.1452007293701 0 1 "3033001505" 1.39738945781174 "Rural" 886.612121582031 1 FALSE
2.61549758911133 31.1452007293701 0 1 "3033001502" 5.20736692058138 "Rural" 2160.49047851562 2 FALSE
2.62893199920654 30.8573627471924 0 1 "310300071007" 2.84697125304669 "Rural" 9029.0546875 1 TRUE
2.63730120658875 30.8576393127441 0 1 "310300100303" 1.95312330862655 "Rural" 1887.31066894531 2 FALSE
2.65484762191772 31.1845073699951 0 1 "3033001509" 4.7731525170668 "Rural" 1729.47253417969 4 TRUE
2.7136914730072 30.9214210510254 0 1 "2320300241005" 3.42636341668243 "Rural" 9029.0546875 1 FALSE
2.7136914730072 30.9214210510254 0 1 "3203002410" 6.06163120278523 "Rural" 1728.19384765625 7 FALSE
2.74137544631958 30.9613151550293 0 1 "3033003311" 2.11595666177274 "Rural" 1835.50415039062 3 FALSE
2.74137544631958 30.9613151550293 0 1 "3033003304" 4.40113431488751 "Rural" 1865.10388183594 1 FALSE
2.74137544631958 30.9613151550293 0 1 "3033003307" 2.91948964344936 "Rural" 1956.95776367188 3 FALSE
2.74137544631958 30.9613151550293 0 1 "3033003301" 1.11262729782772 "Rural" 1956.95776367188 2 FALSE
2.74137544631958 30.9613151550293 0 1 "3033003309" 3.06724187007123 "Rural" 489.239440917969 3 FALSE
2.74137544631958 30.9613151550293 0 1 "3033003308" 1.4451895929161 "Rural" 917.752075195312 1 FALSE
2.74137544631958 30.9613151550293 0 1 "3033003302" 1.76699400909177 "Rural" 1912.76647949219 2 FALSE
2.74137544631958 30.9613151550293 0 1 "3033003306" 3.15818628066446 "Rural" 1022.97204589844 3 FALSE
2.74202919006348 30.9543418884277 0 1 "320300241007" 3.21112838245565 "Rural" 2081.8056640625 1 FALSE
2.76146292686462 32.2359580993652 1.52272727272727 1 "3041000202" 18.2440798894912 "Urban" 226.143737792969 5 TRUE
2.76196455955505 32.3320617675781 2.72727272727273 1 "3041000402" 1.71190026067417 "Urban" 292.252685546875 3 TRUE
2.76196455955505 32.3320617675781 2.72727272727273 1 "3041000408" 2.186938448477 "Urban" 301.322906494141 2 FALSE
2.76196455955505 32.3320617675781 2.72727272727273 1 "3041000409" 1.35716973565052 "Urban" 262.001037597656 2 FALSE
2.76196455955505 32.3320617675781 2.72727272727273 1 "3041000410" 3.80766287522545 "Urban" 873.882751464844 1 FALSE
2.76196455955505 32.3320617675781 2.72727272727273 1 "3041000411" 13.5908056032341 "Urban" 146.399383544922 2 FALSE
2.76196455955505 32.3320617675781 2.72727272727273 1 "3041000404" 1.29909865521669 "Urban" 293.003479003906 2 FALSE
2.76196455955505 32.3320617675781 2.72727272727273 1 "230410004030402" 7.58151999679325 "Urban" 6171.63671875 1 FALSE
2.76196455955505 32.3320617675781 2.72727272727273 1 "3041000401" 1.64735381370979 "Urban" 141.763198852539 5 FALSE
2.76196455955505 32.3320617675781 2.72727272727273 1 "304100040304" 2.63155698381036 "Urban" 347.943420410156 2 FALSE
2.76196455955505 32.3320617675781 2.72727272727273 1 "3041000403" 0.500452307085823 "Urban" 363.742797851562 1 FALSE
2.76196455955505 32.3320617675781 2.72727272727273 1 "3041000406" 1.64982272283334 "Urban" 148.8642578125 3 FALSE
2.76196455955505 32.3320617675781 2.72727272727273 1 "230410004030404" 1.31288794363863 "Urban" 6171.63671875 2 TRUE
2.76268696784973 30.9548358917236 0 1 "3101000408" 4.29537149048157 "Urban" 274.416290283203 2 FALSE
2.7695152759552 32.2951393127441 4.33333333333333 1 "3041000205" 4.94879479744637 "Urban" 673.44091796875 1 TRUE
2.7695152759552 32.2951393127441 4.33333333333333 1 "3041000206" 6.73863560274472 "Urban" 6171.63671875 1 TRUE
2.7695152759552 32.2951393127441 4.33333333333333 1 "3041000207" 8.07451781592781 "Urban" 1021.75164794922 3 TRUE
2.7695152759552 32.2951393127441 4.33333333333333 1 "3041000209" 2.0162625600417 "Urban" 344.558319091797 5 FALSE
2.7695152759552 32.2951393127441 4.33333333333333 1 "3041000210" 3.73943384544642 "Urban" 224.321228027344 4 TRUE
2.7695152759552 32.2951393127441 4.33333333333333 1 "3041000203" 2.09753560065359 "Urban" 223.170806884766 2 FALSE
2.7695152759552 32.2951393127441 4.33333333333333 1 "3041000208" 13.5873729812331 "Urban" 902.834838867188 5 TRUE
2.7695152759552 32.2951393127441 4.33333333333333 1 "3041000204" 1.64878828415178 "Urban" 352.010620117188 3 FALSE
